t_UTC+2,T,RH
2020-12-18 15:15:00,17.43,36.87
2020-12-18 15:25:00,12.04,53.44
2020-12-18 15:35:00,9.49,64.74
2020-12-18 15:45:00,9.76,70.77
2020-12-18 15:55:00,11.84,68.40
2020-12-18 16:05:00,13.48,65.32
2020-12-18 16:15:00,14.69,61.54
2020-12-18 16:25:00,15.50,57.93
2020-12-18 16:35:00,16.17,55.17
2020-12-18 16:45:00,16.71,53.25
2020-12-18 16:55:00,17.12,51.04
2020-12-18 17:05:00,17.49,49.52
2020-12-18 17:15:00,17.80,48.69
2020-12-18 17:25:00,18.03,49.08
2020-12-18 17:35:00,18.20,48.47
2020-12-18 17:45:00,18.33,46.87
2020-12-18 17:55:00,18.46,45.70
2020-12-18 18:05:00,18.55,44.73
2020-12-18 18:15:00,18.58,43.97
2020-12-18 18:25:00,18.65,43.03
2020-12-18 18:35:00,18.70,42.33
2020-12-18 18:45:00,18.73,41.86
2020-12-18 18:55:00,18.77,41.91
2020-12-18 19:05:00,18.82,42.19
2020-12-18 19:15:00,18.87,42.68
2020-12-18 19:25:00,18.90,42.65
2020-12-18 19:35:00,18.93,42.71
2020-12-18 19:45:00,18.96,42.87
2020-12-18 19:55:00,19.04,42.50
2020-12-18 20:05:00,19.09,42.29
2020-12-18 20:15:00,19.11,42.25
2020-12-18 20:25:00,19.13,42.19
2020-12-18 20:35:00,19.14,42.14
2020-12-18 20:45:00,19.14,42.09
2020-12-18 20:55:00,19.17,42.06
2020-12-18 21:05:00,19.18,42.02
2020-12-18 21:15:00,19.18,41.96
2020-12-18 21:25:00,19.19,41.93
2020-12-18 21:35:00,19.21,41.90
2020-12-18 21:45:00,19.22,41.85
2020-12-18 21:55:00,19.21,41.84
2020-12-18 22:05:00,19.22,41.83
2020-12-18 22:15:00,19.23,41.83
2020-12-18 22:25:00,19.24,41.83
2020-12-18 22:35:00,19.25,41.83
2020-12-18 22:45:00,19.24,41.83
2020-12-18 22:55:00,19.25,41.80
2020-12-18 23:05:00,19.26,41.78
2020-12-18 23:15:00,19.27,41.76
2020-12-18 23:25:00,19.26,41.75
2020-12-18 23:35:00,19.25,41.73
2020-12-18 23:45:00,19.25,41.70
2020-12-18 23:55:00,19.24,41.67
2020-12-19 00:05:00,19.25,41.65
2020-12-19 00:15:00,19.30,41.63
2020-12-19 00:25:00,19.29,41.60
2020-12-19 00:35:00,19.28,41.58
2020-12-19 00:45:00,19.28,41.57
2020-12-19 00:55:00,19.28,41.54
2020-12-19 01:05:00,19.28,41.51
2020-12-19 01:15:00,19.29,41.48
2020-12-19 01:25:00,19.28,41.45
2020-12-19 01:35:00,19.27,41.43
2020-12-19 01:45:00,19.26,41.40
2020-12-19 01:55:00,19.28,41.37
2020-12-19 02:05:00,19.29,41.36
2020-12-19 02:15:00,19.29,41.35
2020-12-19 02:25:00,19.29,41.34
2020-12-19 02:35:00,19.29,41.32
2020-12-19 02:45:00,19.29,41.29
2020-12-19 02:55:00,19.30,41.28
2020-12-19 03:05:00,19.31,41.25
2020-12-19 03:15:00,19.33,41.22
2020-12-19 03:25:00,19.30,41.21
2020-12-19 03:35:00,19.28,41.20
2020-12-19 03:45:00,19.27,41.18
2020-12-19 03:55:00,19.30,41.15
2020-12-19 04:05:00,19.30,41.13
2020-12-19 04:15:00,19.29,41.10
2020-12-19 04:25:00,19.31,41.10
2020-12-19 04:35:00,19.31,41.09
2020-12-19 04:45:00,19.30,41.08
2020-12-19 04:55:00,19.29,41.06
2020-12-19 05:05:00,19.29,41.04
2020-12-19 05:15:00,19.29,41.03
2020-12-19 05:25:00,19.30,41.02
2020-12-19 05:35:00,19.30,41.00
2020-12-19 05:45:00,19.31,40.99
2020-12-19 05:55:00,19.30,40.98
2020-12-19 06:05:00,19.30,40.97
2020-12-19 06:15:00,19.31,40.97
2020-12-19 06:25:00,19.32,40.94
2020-12-19 06:35:00,19.31,40.92
2020-12-19 06:45:00,19.30,40.90
2020-12-19 06:55:00,19.33,40.89
2020-12-19 07:05:00,19.33,40.87
2020-12-19 07:15:00,19.32,40.86
2020-12-19 07:25:00,19.31,40.85
2020-12-19 07:35:00,19.31,40.81
2020-12-19 07:45:00,19.34,40.75
2020-12-19 07:55:00,19.30,40.71
2020-12-19 08:05:00,19.29,40.68
2020-12-19 08:15:00,19.30,40.67
2020-12-19 08:25:00,19.31,40.66
2020-12-19 08:35:00,19.32,40.61
2020-12-19 08:45:00,19.32,40.54
2020-12-19 08:55:00,19.32,40.48
2020-12-19 09:05:00,19.32,40.46
2020-12-19 09:15:00,19.32,40.48
2020-12-19 09:25:00,19.31,40.48
2020-12-19 09:35:00,19.30,40.49
2020-12-19 09:45:00,19.30,40.50
2020-12-19 09:55:00,19.31,40.51
2020-12-19 10:05:00,19.31,40.53
2020-12-19 10:15:00,19.31,40.54
2020-12-19 10:25:00,19.31,40.54
2020-12-19 10:35:00,19.32,40.53
2020-12-19 10:45:00,19.33,40.50
2020-12-19 10:55:00,19.32,40.47
2020-12-19 11:05:00,19.31,40.45
2020-12-19 11:15:00,19.31,40.43
2020-12-19 11:25:00,19.30,40.40
2020-12-19 11:35:00,19.30,40.44
2020-12-19 11:45:00,19.31,40.54
2020-12-19 11:55:00,19.44,43.47
2020-12-19 12:05:00,16.33,46.72
2020-12-19 12:15:00,9.88,50.29
2020-12-19 12:25:00,9.23,56.67
2020-12-19 12:35:00,9.02,61.63
2020-12-19 12:45:00,9.21,65.12
2020-12-19 12:55:00,8.72,72.04
2020-12-19 13:05:00,9.48,73.26
2020-12-19 13:15:00,11.52,68.61
2020-12-19 13:25:00,13.82,61.50
2020-12-19 13:35:00,15.28,55.98
2020-12-19 13:45:00,15.86,52.09
2020-12-19 13:55:00,14.76,52.03
2020-12-19 14:05:00,14.22,52.53
2020-12-19 14:15:00,14.29,53.57
2020-12-19 14:25:00,14.55,51.34
2020-12-19 14:35:00,14.61,52.32
2020-12-19 14:45:00,14.46,56.62
2020-12-19 14:55:00,14.66,52.52
2020-12-19 15:05:00,14.82,50.99
2020-12-19 15:15:00,14.93,52.17
2020-12-19 15:25:00,14.59,50.53
2020-12-19 15:35:00,14.38,49.58
2020-12-19 15:45:00,14.29,49.39
2020-12-19 15:55:00,14.18,49.26
2020-12-19 16:05:00,14.13,49.17
2020-12-19 16:15:00,14.12,49.11
2020-12-19 16:25:00,14.26,51.24
2020-12-19 16:35:00,14.33,52.88
2020-12-19 16:45:00,14.32,54.00
2020-12-19 16:55:00,14.34,53.73
2020-12-19 17:05:00,14.39,53.45
2020-12-19 17:15:00,14.47,53.17
2020-12-19 17:25:00,15.84,51.86
2020-12-19 17:35:00,16.90,51.84
2020-12-19 17:45:00,17.63,53.16
2020-12-19 17:55:00,17.73,53.30
2020-12-19 18:05:00,17.76,53.25
2020-12-19 18:15:00,17.72,53.01
2020-12-19 18:25:00,17.83,52.58
2020-12-19 18:35:00,17.99,52.70
2020-12-19 18:45:00,18.21,53.39
2020-12-19 18:55:00,18.01,51.23
2020-12-19 19:05:00,17.82,49.95
2020-12-19 19:15:00,17.63,49.62
2020-12-19 19:25:00,17.58,52.13
2020-12-19 19:35:00,17.49,53.32
2020-12-19 19:45:00,17.35,53.10
2020-12-19 19:55:00,17.38,53.38
2020-12-19 20:05:00,17.45,53.76
2020-12-19 20:15:00,17.56,54.25
2020-12-19 20:25:00,17.73,53.53
2020-12-19 20:35:00,17.85,53.11
2020-12-19 20:45:00,17.92,53.00
2020-12-19 20:55:00,17.91,53.13
2020-12-19 21:05:00,18.02,54.46
2020-12-19 21:15:00,18.27,57.02
2020-12-19 21:25:00,18.22,56.01
2020-12-19 21:35:00,18.21,56.11
2020-12-19 21:45:00,18.22,57.42
2020-12-19 21:55:00,18.22,57.36
2020-12-19 22:05:00,18.20,59.13
2020-12-19 22:15:00,18.17,62.83
2020-12-19 22:25:00,18.37,62.91
2020-12-19 22:35:00,18.41,62.85
2020-12-19 22:45:00,18.29,62.70
2020-12-19 22:55:00,18.19,63.03
2020-12-19 23:05:00,18.08,63.23
2020-12-19 23:15:00,17.97,63.28
2020-12-19 23:25:00,17.90,62.92
2020-12-19 23:35:00,17.86,62.61
2020-12-19 23:45:00,17.84,62.36
2020-12-19 23:55:00,17.78,62.18
2020-12-20 00:05:00,17.71,61.80
2020-12-20 00:15:00,17.62,61.23
2020-12-20 00:25:00,17.65,60.84
2020-12-20 00:35:00,17.64,60.59
2020-12-20 00:45:00,17.57,60.48
2020-12-20 00:55:00,17.51,59.99
2020-12-20 01:05:00,17.50,59.57
2020-12-20 01:15:00,17.53,59.24
2020-12-20 01:25:00,17.57,59.23
2020-12-20 01:35:00,17.55,59.07
2020-12-20 01:45:00,17.48,58.75
2020-12-20 01:55:00,17.43,58.46
2020-12-20 02:05:00,17.44,58.29
2020-12-20 02:15:00,17.53,58.26
2020-12-20 02:25:00,17.48,58.12
2020-12-20 02:35:00,17.43,57.87
2020-12-20 02:45:00,17.39,57.51
2020-12-20 02:55:00,17.45,57.42
2020-12-20 03:05:00,17.47,57.38
2020-12-20 03:15:00,17.45,57.41
2020-12-20 03:25:00,17.41,57.12
2020-12-20 03:35:00,17.40,56.91
2020-12-20 03:45:00,17.42,56.79
2020-12-20 03:55:00,17.45,56.79
2020-12-20 04:05:00,17.44,56.66
2020-12-20 04:15:00,17.40,56.39
2020-12-20 04:25:00,17.37,56.34
2020-12-20 04:35:00,17.40,56.34
2020-12-20 04:45:00,17.49,56.38
2020-12-20 04:55:00,17.42,56.27
2020-12-20 05:05:00,17.38,56.08
2020-12-20 05:15:00,17.35,55.81
2020-12-20 05:25:00,17.42,55.90
2020-12-20 05:35:00,17.45,55.85
2020-12-20 05:45:00,17.44,55.65
2020-12-20 05:55:00,17.39,55.29
2020-12-20 06:05:00,17.39,55.11
2020-12-20 06:15:00,17.43,55.14
2020-12-20 06:25:00,17.42,55.05
2020-12-20 06:35:00,17.38,54.89
2020-12-20 06:45:00,17.33,54.67
2020-12-20 06:55:00,17.39,54.83
2020-12-20 07:05:00,17.42,54.87
2020-12-20 07:15:00,17.43,54.78
2020-12-20 07:25:00,17.41,54.46
2020-12-20 07:35:00,17.37,54.22
2020-12-20 07:45:00,17.31,54.07
2020-12-20 07:55:00,17.40,54.22
2020-12-20 08:05:00,17.43,54.19
2020-12-20 08:15:00,17.38,53.97
2020-12-20 08:25:00,17.33,53.71
2020-12-20 08:35:00,17.36,53.71
2020-12-20 08:45:00,17.45,54.01
2020-12-20 08:55:00,17.43,53.92
2020-12-20 09:05:00,17.39,53.78
2020-12-20 09:15:00,17.34,53.57
2020-12-20 09:25:00,17.42,53.80
2020-12-20 09:35:00,17.44,53.86
2020-12-20 09:45:00,17.40,53.74
2020-12-20 09:55:00,17.37,53.54
2020-12-20 10:05:00,17.38,53.52
2020-12-20 10:15:00,17.43,53.70
2020-12-20 10:25:00,17.44,53.64
2020-12-20 10:35:00,17.44,53.52
2020-12-20 10:45:00,17.42,53.34
2020-12-20 10:55:00,17.43,53.46
2020-12-20 11:05:00,17.44,53.52
2020-12-20 11:15:00,17.47,53.51
2020-12-20 11:25:00,17.42,53.31
2020-12-20 11:35:00,17.39,53.19
2020-12-20 11:45:00,17.37,53.15
2020-12-20 11:55:00,17.42,53.19
2020-12-20 12:05:00,17.44,53.10
2020-12-20 12:15:00,17.43,52.88
2020-12-20 12:25:00,17.40,52.83
2020-12-20 12:35:00,17.42,52.89
2020-12-20 12:45:00,17.48,53.07
2020-12-20 12:55:00,17.45,52.89
2020-12-20 13:05:00,17.41,52.74
2020-12-20 13:15:00,17.37,52.64
2020-12-20 13:25:00,17.47,52.84
2020-12-20 13:35:00,17.51,52.87
2020-12-20 13:45:00,17.48,52.72
2020-12-20 13:55:00,17.44,52.53
2020-12-20 14:05:00,17.46,52.56
2020-12-20 14:15:00,17.53,52.82
2020-12-20 14:25:00,17.50,52.68
2020-12-20 14:35:00,17.47,52.52
2020-12-20 14:45:00,17.44,52.34
2020-12-20 14:55:00,17.49,52.54
2020-12-20 15:05:00,17.91,53.30
2020-12-20 15:15:00,18.74,54.65
2020-12-20 15:25:00,18.96,58.76
2020-12-20 15:35:00,19.34,60.63
2020-12-20 15:45:00,19.89,60.06
2020-12-20 15:55:00,19.53,55.14
2020-12-20 16:05:00,19.70,55.68
2020-12-20 16:15:00,20.44,62.12
2020-12-20 16:25:00,20.54,66.01
2020-12-20 16:35:00,20.36,63.43
2020-12-20 16:45:00,19.92,53.99
2020-12-20 16:55:00,19.55,57.55
2020-12-20 17:05:00,19.39,60.08
2020-12-20 17:15:00,19.44,61.27
2020-12-20 17:25:00,19.48,60.10
2020-12-20 17:35:00,19.55,59.68
2020-12-20 17:45:00,19.64,60.10
2020-12-20 17:55:00,19.54,62.26
2020-12-20 18:05:00,19.46,64.21
2020-12-20 18:15:00,19.42,65.91
2020-12-20 18:25:00,19.32,65.92
2020-12-20 18:35:00,19.36,64.85
2020-12-20 18:45:00,19.56,62.65
2020-12-20 18:55:00,19.58,60.93
2020-12-20 19:05:00,19.64,59.94
2020-12-20 19:15:00,19.76,59.70
2020-12-20 19:25:00,19.67,59.59
2020-12-20 19:35:00,19.63,57.52
2020-12-20 19:45:00,19.66,53.35
2020-12-20 19:55:00,19.59,52.52
2020-12-20 20:05:00,19.52,51.85
2020-12-20 20:15:00,19.43,51.29
2020-12-20 20:25:00,19.39,50.84
2020-12-20 20:35:00,19.43,50.88
2020-12-20 20:45:00,19.57,51.44
2020-12-20 20:55:00,19.67,49.98
2020-12-20 21:05:00,19.80,49.55
2020-12-20 21:15:00,19.94,50.27
2020-12-20 21:25:00,20.01,54.31
2020-12-20 21:35:00,20.11,57.64
2020-12-20 21:45:00,20.26,60.13
2020-12-20 21:55:00,20.39,62.01
2020-12-20 22:05:00,20.55,63.33
2020-12-20 22:15:00,20.74,64.05
2020-12-20 22:25:00,20.77,65.22
2020-12-20 22:35:00,20.80,66.32
2020-12-20 22:45:00,20.81,67.34
2020-12-20 22:55:00,20.97,71.54
2020-12-20 23:05:00,21.04,73.08
2020-12-20 23:15:00,20.99,71.68
2020-12-20 23:25:00,20.85,73.26
2020-12-20 23:35:00,20.74,74.64
2020-12-20 23:45:00,20.67,75.74
2020-12-20 23:55:00,20.68,76.62
2020-12-21 00:05:00,20.65,75.28
2020-12-21 00:15:00,20.58,71.53
2020-12-21 00:25:00,20.51,68.83
2020-12-21 00:35:00,20.38,67.39
2020-12-21 00:45:00,20.16,67.27
2020-12-21 00:55:00,20.04,64.43
2020-12-21 01:05:00,20.07,63.18
2020-12-21 01:15:00,20.27,63.71
2020-12-21 01:25:00,20.35,63.21
2020-12-21 01:35:00,20.43,62.52
2020-12-21 01:45:00,20.49,61.65
2020-12-21 01:55:00,20.54,60.95
2020-12-21 02:05:00,20.58,60.29
2020-12-21 02:15:00,20.61,59.66
2020-12-21 02:25:00,20.64,58.84
2020-12-21 02:35:00,20.67,58.06
2020-12-21 02:45:00,20.70,57.33
2020-12-21 02:55:00,20.76,56.87
2020-12-21 03:05:00,20.82,56.38
2020-12-21 03:15:00,20.87,55.86
2020-12-21 03:25:00,20.88,55.26
2020-12-21 03:35:00,20.90,54.75
2020-12-21 03:45:00,20.92,54.34
2020-12-21 03:55:00,20.95,53.89
2020-12-21 04:05:00,20.97,53.42
2020-12-21 04:15:00,20.99,52.91
2020-12-21 04:25:00,21.02,52.51
2020-12-21 04:35:00,21.05,52.16
2020-12-21 04:45:00,21.08,51.85
2020-12-21 04:55:00,21.11,51.53
2020-12-21 05:05:00,21.14,51.18
2020-12-21 05:15:00,21.17,50.77
2020-12-21 05:25:00,21.16,50.38
2020-12-21 05:35:00,21.18,50.07
2020-12-21 05:45:00,21.21,49.84
2020-12-21 05:55:00,21.24,49.58
2020-12-21 06:05:00,21.25,49.28
2020-12-21 06:15:00,21.25,48.94
2020-12-21 06:25:00,21.27,48.56
2020-12-21 06:35:00,21.29,48.25
2020-12-21 06:45:00,21.31,48.03
2020-12-21 06:55:00,21.33,47.68
2020-12-21 07:05:00,21.35,47.34
2020-12-21 07:15:00,21.36,47.03
2020-12-21 07:25:00,21.37,46.84
2020-12-21 07:35:00,21.39,46.56
2020-12-21 07:45:00,21.41,46.19
2020-12-21 07:55:00,21.42,46.02
2020-12-21 08:05:00,21.42,45.85
2020-12-21 08:15:00,21.41,45.65
2020-12-21 08:25:00,21.42,45.62
2020-12-21 08:35:00,21.47,45.72
2020-12-21 08:45:00,21.54,45.95
2020-12-21 08:55:00,21.57,46.09
2020-12-21 09:05:00,21.59,46.24
2020-12-21 09:15:00,21.61,46.41
2020-12-21 09:25:00,21.67,46.60
2020-12-21 09:35:00,21.71,46.71
2020-12-21 09:45:00,21.73,46.74
2020-12-21 09:55:00,22.21,46.32
2020-12-21 10:05:00,22.46,46.13
2020-12-21 10:15:00,22.45,46.19
2020-12-21 10:25:00,22.36,46.40
2020-12-21 10:35:00,22.20,46.55
2020-12-21 10:45:00,21.96,46.61
2020-12-21 10:55:00,21.75,46.74
2020-12-21 11:05:00,21.59,46.91
2020-12-21 11:15:00,21.47,47.13
2020-12-21 11:25:00,21.46,47.31
2020-12-21 11:35:00,21.43,47.49
2020-12-21 11:45:00,21.37,47.67
2020-12-21 11:55:00,21.32,47.79
2020-12-21 12:05:00,21.27,47.95
2020-12-21 12:15:00,21.19,48.17
2020-12-21 12:25:00,21.26,48.33
2020-12-21 12:35:00,21.44,48.63
2020-12-21 12:45:00,21.76,49.08
2020-12-21 12:55:00,21.97,49.30
2020-12-21 13:05:00,22.14,49.42
2020-12-21 13:15:00,22.28,49.45
2020-12-21 13:25:00,22.33,49.37
2020-12-21 13:35:00,22.39,49.23
2020-12-21 13:45:00,22.49,49.05
2020-12-21 13:55:00,22.53,48.84
2020-12-21 14:05:00,22.60,48.67
2020-12-21 14:15:00,22.71,48.55
2020-12-21 14:25:00,23.06,48.79
2020-12-21 14:35:00,23.42,49.10
2020-12-21 14:45:00,23.78,49.48
2020-12-21 14:55:00,23.67,49.53
2020-12-21 15:05:00,23.55,49.42
2020-12-21 15:15:00,23.45,49.14
2020-12-21 15:25:00,23.32,48.91
2020-12-21 15:35:00,23.22,48.69
2020-12-21 15:45:00,23.16,48.48
2020-12-21 15:55:00,23.13,48.22
2020-12-21 16:05:00,23.11,47.99
2020-12-21 16:15:00,23.10,47.79
2020-12-21 16:25:00,23.07,47.63
2020-12-21 16:35:00,23.07,47.56
2020-12-21 16:45:00,23.09,47.57
2020-12-21 16:55:00,22.90,47.54
2020-12-21 17:05:00,22.67,47.39
2020-12-21 17:15:00,22.41,47.11
2020-12-21 17:25:00,22.28,46.84
2020-12-21 17:35:00,22.17,46.61
2020-12-21 17:45:00,22.06,46.43
2020-12-21 17:55:00,22.00,46.26
2020-12-21 18:05:00,21.94,46.13
2020-12-21 18:15:00,21.89,46.03
2020-12-21 18:25:00,21.89,45.95
2020-12-21 18:35:00,21.87,45.89
2020-12-21 18:45:00,21.82,45.88
2020-12-21 18:55:00,21.83,45.79
2020-12-21 19:05:00,21.83,45.73
2020-12-21 19:15:00,21.81,45.72
2020-12-21 19:25:00,21.84,45.58
2020-12-21 19:35:00,22.02,45.05
2020-12-21 19:45:00,22.37,44.11
2020-12-21 19:55:00,22.72,43.23
2020-12-21 20:05:00,23.01,42.50
2020-12-21 20:15:00,23.23,41.93
2020-12-21 20:25:00,23.40,41.46
2020-12-21 20:35:00,23.53,41.01
2020-12-21 20:45:00,23.65,40.60
2020-12-21 20:55:00,23.74,40.27
2020-12-21 21:05:00,23.94,40.02
2020-12-21 21:15:00,24.24,39.88
2020-12-21 21:25:00,24.09,40.02
2020-12-21 21:35:00,23.98,40.08
2020-12-21 21:45:00,23.92,40.07
2020-12-21 21:55:00,23.91,40.08
2020-12-21 22:05:00,23.93,40.19
2020-12-21 22:15:00,24.00,40.41
2020-12-21 22:25:00,23.82,41.37
2020-12-21 22:35:00,23.70,42.18
2020-12-21 22:45:00,23.65,42.82
2020-12-21 22:55:00,23.02,43.57
2020-12-21 23:05:00,22.28,44.22
2020-12-21 23:15:00,21.42,44.77
2020-12-21 23:25:00,20.81,44.73
2020-12-21 23:35:00,20.44,44.57
2020-12-21 23:45:00,20.33,44.33
2020-12-21 23:55:00,21.01,43.67
2020-12-22 00:05:00,21.46,43.33
2020-12-22 00:15:00,21.62,43.38
2020-12-22 00:25:00,21.59,43.65
2020-12-22 00:35:00,21.56,43.93
2020-12-22 00:45:00,21.54,44.21
2020-12-22 00:55:00,21.47,44.54
2020-12-22 01:05:00,21.39,44.82
2020-12-22 01:15:00,21.30,45.04
2020-12-22 01:25:00,21.25,45.24
2020-12-22 01:35:00,21.27,45.44
2020-12-22 01:45:00,21.38,45.66
2020-12-22 01:55:00,22.22,42.74
2020-12-22 02:05:00,22.78,40.68
2020-12-22 02:15:00,23.00,39.72
2020-12-22 02:25:00,23.12,39.36
2020-12-22 02:35:00,23.26,39.29
2020-12-22 02:45:00,23.42,39.51
2020-12-22 02:55:00,23.37,39.05
2020-12-22 03:05:00,23.35,38.83
2020-12-22 03:15:00,23.36,38.88
2020-12-22 03:25:00,23.41,38.74
2020-12-22 03:35:00,23.42,38.64
2020-12-22 03:45:00,23.40,38.59
2020-12-22 03:55:00,23.37,38.54
2020-12-22 04:05:00,23.37,38.48
2020-12-22 04:15:00,23.38,38.40
2020-12-22 04:25:00,23.38,38.39
2020-12-22 04:35:00,23.40,38.35
2020-12-22 04:45:00,23.43,38.27
2020-12-22 04:55:00,23.42,38.23
2020-12-22 05:05:00,23.42,38.18
2020-12-22 05:15:00,23.43,38.10
2020-12-22 05:25:00,23.40,38.20
2020-12-22 05:35:00,23.38,38.24
2020-12-22 05:45:00,23.39,38.21
2020-12-22 05:55:00,23.40,38.10
2020-12-22 06:05:00,23.44,38.02
2020-12-22 06:15:00,23.52,37.99
2020-12-22 06:25:00,23.47,37.94
2020-12-22 06:35:00,23.43,37.94
2020-12-22 06:45:00,23.39,37.99
2020-12-22 06:55:00,23.40,37.94
2020-12-22 07:05:00,23.41,37.86
2020-12-22 07:15:00,23.43,37.76
2020-12-22 07:25:00,23.42,37.75
2020-12-22 07:35:00,23.42,37.69
2020-12-22 07:45:00,23.42,37.57
2020-12-22 07:55:00,23.44,37.60
2020-12-22 08:05:00,23.47,37.58
2020-12-22 08:15:00,23.52,37.53
2020-12-22 08:25:00,23.53,37.64
2020-12-22 08:35:00,23.57,37.63
2020-12-22 08:45:00,23.64,37.49
2020-12-22 08:55:00,23.60,37.49
2020-12-22 09:05:00,23.58,37.44
2020-12-22 09:15:00,23.58,37.32
2020-12-22 09:25:00,23.61,37.30
2020-12-22 09:35:00,23.60,37.30
2020-12-22 09:45:00,23.57,37.32
2020-12-22 09:55:00,23.63,37.32
2020-12-22 10:05:00,23.68,37.22
2020-12-22 10:15:00,23.72,37.01
2020-12-22 10:25:00,23.71,36.95
2020-12-22 10:35:00,23.99,36.47
2020-12-22 10:45:00,24.62,35.50
2020-12-22 10:55:00,24.66,35.23
2020-12-22 11:05:00,24.77,35.11
2020-12-22 11:15:00,24.98,35.13
2020-12-22 11:25:00,25.03,35.32
2020-12-22 11:35:00,25.05,35.47
2020-12-22 11:45:00,25.05,35.55
2020-12-22 11:55:00,25.08,35.95
2020-12-22 12:05:00,25.07,36.26
2020-12-22 12:15:00,25.02,36.46
2020-12-22 12:25:00,25.04,36.26
2020-12-22 12:35:00,25.06,36.08
2020-12-22 12:45:00,25.09,35.94
2020-12-22 12:55:00,25.17,35.80
2020-12-22 13:05:00,25.24,35.87
2020-12-22 13:15:00,25.30,36.16
2020-12-22 13:25:00,25.26,37.16
2020-12-22 13:35:00,24.95,38.48
2020-12-22 13:45:00,24.34,40.15
2020-12-22 13:55:00,23.73,41.81
2020-12-22 14:05:00,23.02,40.81
2020-12-22 14:15:00,22.21,36.77
2020-12-22 14:25:00,21.59,36.91
2020-12-22 14:35:00,21.04,37.66
2020-12-22 14:45:00,20.54,38.95
2020-12-22 14:55:00,20.57,40.25
2020-12-22 15:05:00,20.65,41.24
2020-12-22 15:15:00,20.79,41.87
2020-12-22 15:25:00,21.02,40.79
2020-12-22 15:35:00,21.09,40.56
2020-12-22 15:45:00,20.95,41.37
2020-12-22 15:55:00,20.99,41.94
2020-12-22 16:05:00,21.04,43.61
2020-12-22 16:15:00,21.12,46.55
2020-12-22 16:25:00,21.10,49.37
2020-12-22 16:35:00,21.04,51.45
2020-12-22 16:45:00,20.94,52.71
2020-12-22 16:55:00,21.24,52.11
2020-12-22 17:05:00,21.55,51.16
2020-12-22 17:15:00,21.88,49.89
2020-12-22 17:25:00,22.15,48.61
2020-12-22 17:35:00,22.74,46.27
2020-12-22 17:45:00,23.70,42.74
2020-12-22 17:55:00,23.60,41.81
2020-12-22 18:05:00,23.59,41.23
2020-12-22 18:15:00,23.72,40.96
2020-12-22 18:25:00,23.58,40.73
2020-12-22 18:35:00,23.49,40.38
2020-12-22 18:45:00,23.47,39.88
2020-12-22 18:55:00,23.46,39.97
2020-12-22 19:05:00,23.48,40.14
2020-12-22 19:15:00,23.53,40.36
2020-12-22 19:25:00,23.54,40.65
2020-12-22 19:35:00,23.60,40.88
2020-12-22 19:45:00,23.72,41.05
2020-12-22 19:55:00,23.75,41.01
2020-12-22 20:05:00,23.81,40.71
2020-12-22 20:15:00,23.91,40.11
2020-12-22 20:25:00,23.87,39.16
2020-12-22 20:35:00,23.86,39.31
2020-12-22 20:45:00,23.87,40.73
2020-12-22 20:55:00,23.54,41.55
2020-12-22 21:05:00,23.35,41.74
2020-12-22 21:15:00,23.34,41.23
2020-12-22 21:25:00,23.85,40.06
2020-12-22 21:35:00,24.17,39.02
2020-12-22 21:45:00,24.23,38.15
2020-12-22 21:55:00,24.28,38.36
2020-12-22 22:05:00,24.33,38.49
2020-12-22 22:15:00,24.41,38.46
2020-12-22 22:25:00,24.44,38.68
2020-12-22 22:35:00,24.46,38.56
2020-12-22 22:45:00,24.46,38.06
2020-12-22 22:55:00,24.49,37.99
2020-12-22 23:05:00,24.36,40.08
2020-12-22 23:15:00,24.06,44.64
2020-12-22 23:25:00,23.48,46.20
2020-12-22 23:35:00,23.09,49.63
2020-12-22 23:45:00,22.93,55.35
2020-12-22 23:55:00,22.73,61.32
2020-12-23 00:05:00,22.56,65.32
2020-12-23 00:15:00,22.44,67.03
2020-12-23 00:25:00,21.70,60.19
2020-12-23 00:35:00,21.41,53.05
2020-12-23 00:45:00,21.66,45.93
2020-12-23 00:55:00,21.71,43.72
2020-12-23 01:05:00,21.75,42.19
2020-12-23 01:15:00,21.77,41.24
2020-12-23 01:25:00,21.75,40.68
2020-12-23 01:35:00,21.76,40.13
2020-12-23 01:45:00,21.80,39.58
2020-12-23 01:55:00,22.12,41.03
2020-12-23 02:05:00,22.45,41.37
2020-12-23 02:15:00,22.77,40.35
2020-12-23 02:25:00,22.90,39.95
2020-12-23 02:35:00,23.00,39.53
2020-12-23 02:45:00,23.07,39.07
2020-12-23 02:55:00,23.10,38.88
2020-12-23 03:05:00,23.10,38.78
2020-12-23 03:15:00,23.06,38.78
2020-12-23 03:25:00,23.16,38.32
2020-12-23 03:35:00,23.17,38.00
2020-12-23 03:45:00,23.05,37.87
2020-12-23 03:55:00,23.17,37.66
2020-12-23 04:05:00,23.20,37.60
2020-12-23 04:15:00,23.13,37.72
2020-12-23 04:25:00,23.04,37.39
2020-12-23 04:35:00,22.99,37.09
2020-12-23 04:45:00,23.00,36.84
2020-12-23 04:55:00,23.14,36.82
2020-12-23 05:05:00,23.24,36.65
2020-12-23 05:15:00,23.30,36.31
2020-12-23 05:25:00,23.15,36.43
2020-12-23 05:35:00,23.14,36.35
2020-12-23 05:45:00,23.28,36.01
2020-12-23 05:55:00,23.21,36.04
2020-12-23 06:05:00,23.26,35.91
